num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1307	425384.374510	50.075890	3.117565	5.632424	7.972007
1309	425386.483028	49.779296	3.155301	5.648124	7.887945
1311	425388.580377	49.991542	3.029811	5.657026	8.398855
1313	425390.667736	50.419346	3.003429	5.651033	8.483971
1315	425392.750095	50.271544	3.015498	5.641119	8.614138
1317	425394.837208	49.839774	3.106669	5.637665	7.901614
1319	425396.928482	49.722297	3.143427	5.639374	8.261694
1321	425399.023351	49.545754	3.121811	5.641805	8.594897
1323	425401.114907	49.456463	3.139566	5.644531	8.407746
1325	425403.207386	49.461644	3.143554	5.646655	8.345597
1327	425405.298862	49.296707	3.165255	5.648257	8.861755
1329	425407.389556	49.203589	3.188293	5.649685	8.357803
1331	425409.483179	49.072692	3.190210	5.651023	8.642354
1333	425411.578066	48.725599	3.163124	5.648815	8.577574
1335	425413.678183	48.591625	3.136512	5.642390	8.304050
1337	425415.777900	48.728348	3.180572	5.635352	8.597700
1339	425417.867009	49.116217	3.290803	5.638667	8.142043
1341	425419.949580	49.103594	3.335557	5.651781	8.359571
1343	425422.035334	48.594606	3.259647	5.658885	8.139621
1345	425424.130982	48.117692	3.202847	5.653829	7.952928
1347	425426.232456	47.960817	3.201273	5.642481	8.373133
1349	425428.329480	48.258793	3.354430	5.637081	7.921296
1351	425430.419281	48.560679	3.404800	5.642451	8.002727
1353	425432.503385	48.417448	3.384966	5.651476	7.975839
1357	425436.680394	47.978951	3.363507	5.654647	8.156566
1359	425438.772172	47.774009	3.372200	5.652755	7.936656
1361	425440.866792	47.726744	3.390237	5.651018	7.845820
1363	425442.958297	47.698987	3.403734	5.649641	7.992509
1365	425445.050606	47.684340	3.424886	5.648693	7.968099
1367	425447.142849	47.645611	3.430249	5.647598	7.529229
1369	425449.233503	47.480231	3.486577	5.646095	7.583583
1371	425451.324787	47.275596	3.489215	5.645993	7.712876
1373	425453.420394	47.126927	3.535122	5.646656	7.701044
1375	425455.518315	47.019317	3.563935	5.650648	7.437862
1377	425457.617373	46.963037	3.597816	5.657012	7.756706
1379	425459.713144	47.087596	3.557210	5.661602	7.779089
1381	425461.802626	47.326058	3.541468	5.658388	7.347490
1383	425463.885529	47.422258	3.546726	5.649225	7.640524
1385	425465.970163	47.060693	3.598284	5.642461	7.350817
1387	425468.062304	46.708952	3.654085	5.643430	7.469020
1389	425470.159096	46.506757	3.682039	5.649028	7.514995
1391	425472.257940	46.443524	3.717542	5.654761	7.770414
1393	425474.356775	46.478757	3.702113	5.657932	7.375992
1395	425476.449838	46.547900	3.699622	5.658158	7.659633
1397	425478.542529	46.561567	3.723804	5.656261	7.432590
1401	425482.722895	46.323665	3.766197	5.653676	7.232385
1403	425484.815319	46.274718	3.776041	5.652367	7.020803
1405	425486.909828	46.141896	3.805894	5.651296	7.035302
1407	425488.999649	45.878377	3.835461	5.649121	7.511363
1409	425491.095651	45.884722	3.789798	5.648871	6.989818
1411	425493.186011	46.170217	3.857587	5.648121	7.211624
1413	425495.274103	46.240250	3.908737	5.651882	7.125656
1415	425497.360763	46.249100	3.919962	5.657945	7.192718
1417	425499.446964	45.924195	3.950205	5.662523	7.103195
1419	425501.536269	45.663932	3.950489	5.663464	7.178520
1421	425503.631995	45.466309	3.961618	5.661879	6.945320
1423	425505.728826	45.324467	3.944987	5.656472	7.311940
1425	425507.829855	45.284583	3.966509	5.651954	7.414486
1427	425509.925901	45.453831	4.047229	5.649347	7.052768
1429	425512.017051	45.521397	4.077243	5.650633	7.034437
1431	425514.106325	45.610831	4.093112	5.654057	7.143569
1433	425516.195526	45.442256	4.083769	5.657207	6.932119
1435	425518.283450	45.384949	4.087626	5.659204	7.074887
1437	425520.374100	45.286607	4.094584	5.659758	7.187690
1439	425522.465660	45.131333	4.115902	5.659474	6.885123
1441	425524.557798	44.995407	4.134802	5.659409	7.233535
1443	425526.654183	44.795434	4.174569	5.660090	7.082092
1445	425528.750295	44.824935	4.195910	5.662186	6.982429
1447	425530.846233	44.740756	4.206650	5.664997	7.175297
1449	425532.940453	44.832637	4.214668	5.667025	6.928222
1451	425535.029457	44.851139	4.221422	5.666514	6.890890
1453	425537.116916	44.933009	4.218245	5.662674	6.827486
1455	425539.202312	44.909474	4.235645	5.657980	6.751144
1457	425541.289149	44.689954	4.296943	5.654439	6.657972
1459	425543.378972	44.420661	4.308190	5.653924	6.939677
1461	425545.472447	44.288609	4.337262	5.655533	6.712138
1463	425547.566218	44.212997	4.353191	5.658201	6.843637
1465	425549.663274	44.097483	4.369992	5.660519	6.811283
1467	425551.760446	44.130050	4.378176	5.662519	6.769696
1469	425553.854889	44.068627	4.407272	5.663585	6.788966
1471	425555.950822	44.047139	4.411899	5.664245	6.681378
1473	425558.043661	44.033703	4.423102	5.663554	6.788928
1475	425560.137586	43.991000	4.435399	5.663076	6.516953
1477	425562.228417	43.932335	4.455707	5.662152	6.866229
1479	425564.321012	43.981116	4.482872	5.661639	6.690563
1481	425566.411321	43.905699	4.487972	5.661400	6.595312
1483	425568.503955	43.876001	4.509674	5.661789	6.698390
1485	425570.591969	43.862119	4.521456	5.662916	6.847440
1487	425572.680936	43.818560	4.542327	5.664567	6.629511
1489	425574.768675	43.718793	4.554273	5.667094	6.578935
1491	425576.858113	43.645845	4.579683	5.668916	6.075726
1493	425578.946576	43.425139	4.582340	5.670620	6.351995
1495	425581.038130	43.387287	4.610182	5.671060	6.249035
1497	425583.131353	43.192135	4.620673	5.670678	6.709829
1499	425585.226137	43.115234	4.626419	5.669425	6.473999
1501	425587.322346	43.054598	4.639508	5.667705	6.444100
1503	425589.420759	42.973277	4.652593	5.665436	6.676813
1505	425591.515245	42.990323	4.685994	5.663784	6.381272
1507	425593.612588	42.970048	4.716220	5.663051	6.118064
1509	425595.702633	43.050248	4.725362	5.662928	6.735240
1511	425597.794862	43.013362	4.754181	5.664798	6.316524
1513	425599.886467	42.997334	4.761611	5.666530	6.376961
1515	425601.975399	42.900399	4.764569	5.668058	6.438673
1517	425604.068569	42.784982	4.777067	5.669558	6.266028
1519	425606.159526	42.735746	4.800310	5.670429	6.383505
1521	425608.254743	42.615340	4.826984	5.671540	6.357360
1523	425610.347832	42.512826	4.818360	5.673020	6.266074
1525	425612.441586	42.539430	4.839344	5.674750	6.424837
1527	425614.532421	42.539715	4.847669	5.675514	6.055562
1529	425616.622967	42.580437	4.878630	5.675361	6.129057
1531	425618.712129	42.474687	4.889098	5.674182	6.451591
1533	425620.798557	42.537062	4.913265	5.671908	6.438910
1535	425622.885333	42.415159	4.921367	5.669655	6.170723
1537	425624.976095	42.357478	4.934562	5.667982	6.072528
1539	425627.063757	42.167001	4.967948	5.667691	6.115139
1541	425629.155356	42.029348	4.979098	5.668350	6.154918
1543	425631.246079	41.964840	5.000821	5.669429	6.032750
1545	425633.340233	41.951605	5.019363	5.671165	5.948834
1547	425635.431191	41.778447	5.025868	5.671958	6.315097
1549	425637.526273	41.800092	5.074297	5.672723	5.924224
1551	425639.619926	41.767749	5.077880	5.673561	6.402390
1553	425641.712475	41.654560	5.062454	5.674059	6.380779
1555	425643.803291	41.631029	5.070628	5.674316	5.911464
1557	425645.897642	41.581716	5.105286	5.675109	5.639872
1559	425647.990644	41.580643	5.130457	5.675482	6.004008
1561	425650.083437	41.595672	5.152201	5.676523	6.279834
1563	425652.174717	41.451851	5.162788	5.676953	6.079613
