time (s)	det(V)
425384.509989	0.960752	
425384.513988	0.957489	
425384.515989	0.945803	
425384.517990	0.939386	
425384.521989	0.931790	
425384.523990	0.913091	
425384.525990	0.901578	
425384.527991	0.888455	
425384.529990	0.875841	
425384.531990	0.863363	
425384.535993	0.848481	
425384.539993	0.820141	
425384.541996	0.792873	
425384.543993	0.776810	
425384.545993	0.762789	
425384.547994	0.748498	
425384.551992	0.734688	
425384.553993	0.707232	
425384.555993	0.692328	
425384.559993	0.680678	
425384.561993	0.656033	
425384.563994	0.644814	
425384.565993	0.632509	
425384.567993	0.622282	
425384.569994	0.612236	
425384.571995	0.599928	
425384.575993	0.589862	
425384.577993	0.569747	
425384.579994	0.562008	
425384.581993	0.553276	
425384.583994	0.545748	
425384.585994	0.537331	
425384.587994	0.528641	
425384.589994	0.520388	
425384.591994	0.511585	
425384.595996	0.502051	
425384.597995	0.487055	
425384.599996	0.479593	
425384.601995	0.473525	
425384.603996	0.465466	
425384.605996	0.456219	
425384.607997	0.448778	
425384.611993	0.439430	
425384.613995	0.422172	
425384.615996	0.413277	
425384.619995	0.406133	
425384.621996	0.389987	
425384.623996	0.381560	
425384.625995	0.371079	
425384.627995	0.361958	
425384.629995	0.354107	
425384.631995	0.341790	
425384.633997	0.331451	
425384.637995	0.322751	
425384.640003	0.301768	
425384.642001	0.292655	
425384.644001	0.281972	
425384.646002	0.272950	
425384.648002	0.261890	
425384.651999	0.252364	
425384.654003	0.233023	
425384.656001	0.223019	
425384.660001	0.214218	
425384.662002	0.196918	
425384.664002	0.189587	
425384.666003	0.180502	
425384.668002	0.173408	
425384.670002	0.166364	
425384.672004	0.157897	
425384.676002	0.149706	
425384.678001	0.135416	
425384.680002	0.131425	
425384.682002	0.125371	
425384.684002	0.120594	
425384.686003	0.115855	
425384.688001	0.110716	
425384.690001	0.105903	
425384.692002	0.100119	
425384.694011	0.093953	
425384.698007	0.091272	
425384.700006	0.084108	
425384.702005	0.082595	
425384.704006	0.080227	
425384.706005	0.077361	
425384.708005	0.074624	
425384.712004	0.071929	
425384.714006	0.067053	
425384.716006	0.064188	
425384.720006	0.063378	
425384.722006	0.062163	
425384.724006	0.061676	
425384.726006	0.059222	
425384.728006	0.058071	
425384.730005	0.057941	
425384.734007	0.055749	
425384.738006	0.054637	
425384.740011	0.054001	
425384.742009	0.054033	
425384.744009	0.051224	
425384.746010	0.051384	
425384.750009	0.050552	
425384.752010	0.048960	
425384.754010	0.047255	
425384.758009	0.045979	
425384.760009	0.045274	
425384.762013	0.044421	
425384.764009	0.043866	
425384.766010	0.041305	
425384.768010	0.041881	
425384.770009	0.039778	
425384.774018	0.036313	
425384.776018	0.034156	
425384.778018	0.032503	
425384.780017	0.032454	
425384.782017	0.031187	
425384.784019	0.029706	
425384.786017	0.028626	
425384.788018	0.027667	
425384.790019	0.024046	
425384.792021	0.022847	
425384.796018	0.019892	
425384.798018	0.018087	
425384.800018	0.017594	
425384.802017	0.017459	
425384.804017	0.016454	
425384.806018	0.014577	
425384.810016	0.014055	
425384.812018	0.008735	
425384.814017	0.008341	
425384.818017	0.005634	
425384.820017	0.006424	
425384.822017	0.005787	
425384.824017	0.004859	
425384.826019	0.003705	
425384.828018	0.002536	
425384.832017	0.000933	
425384.836018	-0.001304	
425384.838023	-0.000354	
425384.840019	-0.000616	
425384.842020	-0.000558	
425384.844020	-0.002529	
425384.848019	-0.001841	
425384.850019	-0.004112	
425384.852021	-0.003234	
425384.856019	-0.003448	
425384.858021	-0.002439	
425384.860019	-0.002091	
425384.862020	-0.001878	
425384.864019	-0.001492	
425384.866019	-0.001461	
425384.870019	-0.001602	
425384.874020	-0.001399	
425384.876019	0.000717	
425384.878020	0.000963	
425384.880019	0.001475	
425384.882020	0.001607	
425384.886017	0.002257	
425384.888020	0.001565	
425384.890018	0.001260	
425384.894019	0.001716	
425384.896020	0.003537	
425384.898020	0.003810	
425384.900019	0.002724	
425384.902020	0.003773	
425384.904019	0.004015	
425384.908019	0.001988	
425384.912019	0.000709	
425384.914020	0.001884	
425384.916019	0.001283	
425384.918020	0.002088	
425384.920020	0.001712	
425384.924018	0.000670	
425384.926019	-0.002247	
425384.928020	-0.003126	
425384.932019	-0.003226	
425384.934020	-0.003010	
425384.936021	-0.002122	
425384.938023	-0.004550	
425384.940020	-0.004252	
425384.942022	-0.004589	
425384.944022	-0.008424	
425384.948022	-0.008773	
425384.950024	-0.010551	
425384.952024	-0.009057	
425384.954024	-0.009614	
425384.956023	-0.010953	
425384.958023	-0.010978	
425384.960023	-0.013673	
425384.964022	-0.013449	
425384.968021	-0.017127	
425384.970024	-0.017342	
425384.972025	-0.016587	
425384.974024	-0.016850	
425384.976023	-0.018392	
425384.978023	-0.019413	
425384.982022	-0.019017	
425384.984024	-0.021327	
425384.986024	-0.020784	
425384.990024	-0.022290	
425384.992024	-0.021322	
425384.994024	-0.021661	
425384.996023	-0.021399	
425384.998023	-0.021267	
425385.000024	-0.021798	
425385.002029	-0.020858	
425385.006031	-0.022151	
425385.008032	-0.022594	
425385.010032	-0.021908	
425385.012032	-0.021691	
425385.014032	-0.020776	
425385.016036	-0.021613	
425385.018033	-0.020314	
425385.020031	-0.019506	
425385.022031	-0.021993	
425385.026031	-0.021906	
425385.028031	-0.022808	
425385.030032	-0.021782	
425385.032032	-0.021837	
425385.034033	-0.022209	
425385.036036	-0.021505	
425385.038033	-0.022567	
425385.042029	-0.022329	
425385.044031	-0.026561	
425385.046031	-0.027031	
425385.048033	-0.028512	
425385.050040	-0.028663	
425385.052038	-0.027892	
425385.054038	-0.029375	
425385.056037	-0.031628	
425385.058038	-0.032248	
425385.060037	-0.034564	
425385.064038	-0.037030	
425385.066037	-0.042294	
425385.068037	-0.042752	
425385.070038	-0.043949	
425385.072037	-0.045522	
425385.074038	-0.047895	
425385.076038	-0.050557	
425385.078037	-0.053774	
425385.080037	-0.055545	
425385.084037	-0.059803	
425385.088037	-0.064200	
425385.090037	-0.069723	
425385.092039	-0.072041	
425385.094038	-0.075965	
425385.096038	-0.079601	
425385.100035	-0.081983	
425385.102038	-0.089256	
425385.104037	-0.093473	
425385.108037	-0.096840	
425385.110038	-0.102785	
425385.112038	-0.105995	
425385.114038	-0.108812	
425385.116037	-0.113099	
425385.118039	-0.114558	
425385.120039	-0.119732	
425385.124043	-0.123836	
425385.126043	-0.130840	
425385.128045	-0.134328	
425385.130044	-0.136042	
425385.132043	-0.139572	
425385.134043	-0.142615	
425385.136042	-0.145571	
425385.140045	-0.148425	
425385.144045	-0.157543	
425385.146047	-0.165090	
425385.148049	-0.167306	
425385.150048	-0.171113	
425385.152047	-0.173044	
425385.154047	-0.177592	
425385.158045	-0.182312	
425385.160047	-0.192305	
425385.162048	-0.196541	
425385.166047	-0.201078	
425385.168047	-0.209259	
425385.170047	-0.213792	
425385.172047	-0.220549	
425385.174049	-0.226534	
425385.176047	-0.232413	
425385.178049	-0.241749	
425385.182046	-0.248317	
425385.184048	-0.264099	
425385.186048	-0.269827	
425385.188046	-0.278906	
425385.190049	-0.287975	
425385.192047	-0.297801	
425385.194049	-0.308815	
425385.196047	-0.317885	
425385.198047	-0.330411	
425385.200049	-0.342933	
425385.204050	-0.352923	
425385.206049	-0.378539	
425385.208049	-0.389072	
425385.210049	-0.402743	
425385.212049	-0.414701	
425385.214049	-0.426774	
425385.218047	-0.441600	
425385.220049	-0.469396	
425385.222049	-0.485546	
425385.226049	-0.500031	
425385.228050	-0.532234	
425385.230049	-0.546955	
425385.232051	-0.563678	
425385.234049	-0.579699	
425385.236054	-0.594315	
425385.240050	-0.612312	
425385.244049	-0.643940	
425385.246050	-0.674233	
425385.248049	-0.688444	
425385.250050	-0.703418	
425385.252049	-0.715607	
425385.256048	-0.729194	
425385.258049	-0.755907	
425385.260050	-0.769305	
425385.264049	-0.779850	
425385.266050	-0.799546	
425385.268050	-0.807048	
425385.270052	-0.815525	
425385.272051	-0.824214	
425385.274051	-0.830561	
425385.276049	-0.839891	
425385.280057	-0.847970	
425385.282058	-0.857785	
425385.284059	-0.861710	
425385.286058	-0.864813	
425385.288058	-0.868502	
425385.290058	-0.872415	
425385.292057	-0.875238	
425385.294057	-0.878804	
425385.296057	-0.881654	
425385.300059	-0.884354	
425385.302058	-0.885598	
425385.304059	-0.886068	
425385.306058	-0.885997	
425385.308058	-0.885167	
425385.310057	-0.886771	
425385.312057	-0.886120	
425385.314057	-0.884225	
425385.316058	-0.885147	
425385.320057	-0.882721	
425385.322057	-0.878856	
425385.324058	-0.876191	
425385.326058	-0.873130	
425385.328057	-0.870543	
425385.330057	-0.867431	
425385.332057	-0.863953	
425385.334057	-0.859328	
425385.336059	-0.856143	
425385.340058	-0.852243	
425385.342057	-0.841007	
425385.344057	-0.836580	
425385.346058	-0.827999	
425385.348058	-0.820929	
425385.350059	-0.813849	
425385.352057	-0.804293	
425385.354057	-0.795130	
425385.356059	-0.787687	
425385.358063	-0.776772	
425385.362068	-0.755154	
425385.364067	-0.740809	
425385.366067	-0.727568	
425385.368069	-0.711502	
425385.370067	-0.696667	
425385.372068	-0.681566	
425385.376065	-0.664105	
425385.378068	-0.632804	
425385.380067	-0.613650	
425385.382067	-0.595219	
425385.384068	-0.575168	
425385.386068	-0.553199	
425385.388067	-0.534428	
425385.390067	-0.514121	
425385.392069	-0.493598	
425385.396065	-0.474826	
425385.400065	-0.437111	
425385.402068	-0.398283	
425385.404068	-0.377883	
425385.408066	-0.337211	
425385.410067	-0.318894	
425385.414066	-0.299711	
425385.416067	-0.262982	
425385.418068	-0.243346	
425385.422067	-0.224287	
425385.424069	-0.187622	
425385.426068	-0.169295	
425385.428068	-0.153949	
425385.430068	-0.136700	
425385.432068	-0.119317	
425385.436067	-0.103609	
425385.440071	-0.071633	
425385.442069	-0.038070	
425385.444071	-0.023349	
425385.446067	-0.006255	
425385.448068	0.009154	
425385.452065	0.024148	
425385.454067	0.055750	
425385.456068	0.071049	
425385.460067	0.087361	
425385.462068	0.120193	
425385.464067	0.137428	
425385.466068	0.153429	
425385.468068	0.170758	
425385.470067	0.188850	
425385.472070	0.204799	
425385.476067	0.221631	
425385.478068	0.255994	
425385.480069	0.275723	
425385.482068	0.293509	
425385.484067	0.312222	
425385.486067	0.331718	
425385.488067	0.349111	
425385.490067	0.367167	
425385.492067	0.383002	
425385.494067	0.398558	
425385.498073	0.416722	
425385.500074	0.452825	
425385.502073	0.473289	
425385.504074	0.492037	
425385.506073	0.509666	
425385.508074	0.529111	
425385.512072	0.546632	
425385.514073	0.581169	
425385.516074	0.597184	
425385.520073	0.615159	
425385.522074	0.649632	
425385.524073	0.665243	
425385.526074	0.680128	
425385.528073	0.693584	
425385.530074	0.708285	
425385.534075	0.720559	
425385.538081	0.745100	
425385.540084	0.766039	
425385.542084	0.775914	
425385.544083	0.782472	
425385.546083	0.789847	
425385.550082	0.796999	
425385.552084	0.806655	
425385.554083	0.810097	
425385.558084	0.812239	
425385.560083	0.817774	
425385.562084	0.820041	
425385.564083	0.820809	
425385.566084	0.820139	
425385.568083	0.821357	
425385.572083	0.820676	
425385.576083	0.817690	
425385.578084	0.814913	
425385.580083	0.815078	
425385.582083	0.813301	
425385.584084	0.812033	
425385.588081	0.811247	
425385.590084	0.804856	
425385.592084	0.803430	
425385.596083	0.799847	
425385.598084	0.797993	
425385.600085	0.794800	
425385.602084	0.793587	
425385.604083	0.789956	
425385.606083	0.787166	
425385.610083	0.783019	
425385.614083	0.774004	
425385.616084	0.767370	
425385.618087	0.762943	
425385.620083	0.758198	
425385.622083	0.752376	
425385.626081	0.746607	
425385.628083	0.730717	
425385.630083	0.724280	
425385.634084	0.716496	
425385.636086	0.702436	
425385.638086	0.692823	
425385.640086	0.682554	
425385.642085	0.673432	
425385.644085	0.661146	
425385.646094	0.650676	
425385.650089	0.638910	
425385.652090	0.615939	
425385.654089	0.603687	
425385.656091	0.591168	
425385.658089	0.579220	
425385.660092	0.564509	
425385.662089	0.550754	
425385.664090	0.538590	
425385.666089	0.522264	
425385.668095	0.509222	
425385.672089	0.495354	
425385.674090	0.467046	
425385.676090	0.453894	
425385.678089	0.439955	
425385.680090	0.428170	
425385.682089	0.415083	
425385.686088	0.402758	
425385.688088	0.377924	
425385.690089	0.366716	
425385.694089	0.356177	
425385.696090	0.334177	
425385.698089	0.323351	
425385.700090	0.312004	
425385.702090	0.302530	
425385.704090	0.293079	
425385.708093	0.282486	
425385.712094	0.262849	
425385.714093	0.249073	
425385.716093	0.240330	
425385.718094	0.234557	
425385.720093	0.227832	
425385.724091	0.221057	
425385.726093	0.207223	
425385.728094	0.201070	
425385.732093	0.196584	
425385.734095	0.188113	
425385.736098	0.184663	
425385.738097	0.179452	
425385.740096	0.175652	
425385.742095	0.172358	
425385.744095	0.166036	
425385.748096	0.162628	
425385.750098	0.155888	
425385.752099	0.155105	
425385.754098	0.151485	
425385.756098	0.148753	
425385.758098	0.145959	
425385.760098	0.141907	
425385.764097	0.139366	
425385.766097	0.132145	
425385.768096	0.129618	
425385.770097	0.127098	
425385.772099	0.124534	
425385.774097	0.122733	
425385.776097	0.120088	
425385.778097	0.115234	
425385.780098	0.113423	
425385.784096	0.111359	
425385.788096	0.104737	
425385.790099	0.097852	
425385.792099	0.095319	
425385.794098	0.091475	
425385.796097	0.089753	
425385.798098	0.085884	
425385.802096	0.083095	
425385.804098	0.075582	
425385.806098	0.072426	
425385.810097	0.069960	
425385.812098	0.064145	
425385.814098	0.062337	
425385.816097	0.059209	
425385.818098	0.056507	
425385.820097	0.054778	
425385.822097	0.049792	
425385.826099	0.047248	
425385.828099	0.041360	
425385.830100	0.040923	
425385.832099	0.038651	
425385.834101	0.037510	
425385.836105	0.036214	
425385.838103	0.033483	
425385.840103	0.032204	
425385.842104	0.029402	
425385.846103	0.025701	
425385.848104	0.023680	
425385.850104	0.023502	
425385.852103	0.023650	
425385.854103	0.022985	
425385.856104	0.020139	
425385.858104	0.020523	
425385.862102	0.019012	
425385.866102	0.015700	
425385.868103	0.015356	
425385.870105	0.016728	
425385.872104	0.015795	
