crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.804320	1697	0.000000
281474976710655.000000	5.088097	1698	0.000000
281474976710655.000000	4.769401	1699	0.000000
281474976710655.000000	4.675029	1700	0.000000
281474976710655.000000	5.042501	1701	0.000000
281474976710655.000000	4.910162	1702	425808363520.000000
281474976710655.000000	5.103257	1703	425809444864.000000
281474976710655.000000	4.917285	1704	425810460672.000000
281474976710655.000000	5.553082	1705	425811542016.000000
281474976710655.000000	5.456236	1706	425812557824.000000
281474976710655.000000	5.766730	1707	425813639168.000000
281474976710655.000000	5.679385	1708	425814654976.000000
281474976710655.000000	6.236660	1709	425815703552.000000
281474976710655.000000	6.906776	1710	425816752128.000000
281474976710655.000000	6.257635	1711	425817800704.000000
281474976710655.000000	6.692523	1712	425818849280.000000
281474976710655.000000	6.473400	1713	425819897856.000000
281474976710655.000000	6.365177	1714	425820946432.000000
281474976710655.000000	6.559433	1715	425821995008.000000
281474976710655.000000	5.831896	1716	425823043584.000000
281474976710655.000000	6.220271	1717	425824092160.000000
281474976710655.000000	5.937774	1718	425825140736.000000
281474976710655.000000	6.397843	1719	425826189312.000000
281474976710655.000000	6.810644	1720	425827237888.000000
281474976710655.000000	6.678548	1721	425828286464.000000
281474976710655.000000	7.157910	1722	425829335040.000000
281474976710655.000000	7.024754	1723	425830383616.000000
281474976710655.000000	7.367249	1724	425831432192.000000
281474976710655.000000	6.977679	1725	425832480768.000000
281474976710655.000000	7.657483	1726	425833529344.000000
281474976710655.000000	7.294293	1727	425834577920.000000
281474976710655.000000	6.780756	1728	425835626496.000000
281474976710655.000000	6.506229	1729	425836675072.000000
281474976710655.000000	6.957658	1730	425837723648.000000
281474976710655.000000	6.838340	1731	425838772224.000000
281474976710655.000000	6.458646	1732	425839820800.000000
