num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1701	425806.101306	37.555838	-2.056256	5.691405	4.858374
1703	425808.192696	38.452407	-2.092491	5.683059	5.772848
1705	425810.289213	38.436268	-1.869825	5.691688	5.862588
1707	425812.389139	38.453634	-1.965989	5.698953	6.786487
1709	425814.487071	40.985454	-1.877005	5.682546	7.300996
1711	425816.588282	41.560892	-1.809730	5.681255	8.006049
1715	425820.783387	41.385080	-1.804976	5.700964	7.645711
1717	425822.882087	43.356290	-1.561129	5.690849	7.374570
1719	425824.983983	44.836035	2.685294	5.642015	6.229542
1721	425827.081732	45.905201	-1.378128	5.687354	6.009986
1723	425829.177302	46.653437	-1.344038	5.686876	6.673591
1725	425831.273605	46.383955	-1.482231	5.699715	7.669622
1727	425833.369115	48.468607	-1.190136	5.689493	8.471810
1729	425835.465991	47.794124	-1.308038	5.701586	8.709587
1731	425837.561984	47.652338	-1.267267	5.698615	6.935616
