num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4715	429203.052017	57.464034	0.725519	2.439671	12.462229
4719	429207.239968	58.724357	0.982146	2.437745	11.743359
4721	429209.332930	59.065280	1.156393	2.431874	12.313493
4723	429211.425956	57.581294	0.968726	2.442799	12.564560
4727	429215.612544	57.496827	0.735524	2.439310	12.703226
4729	429217.706016	57.593985	0.722975	2.438783	12.860427
4733	429221.892011	57.709016	0.990760	2.441377	12.013428
4739	429228.172238	60.894157	0.873292	2.407602	12.487176
4741	429230.265529	58.630099	1.014471	2.433536	12.995294
4743	429232.358611	54.881155	1.333768	2.466981	13.279262
4745	429234.451392	58.571635	1.006918	2.433161	13.185380
4747	429236.544399	55.287619	1.269459	2.467451	12.906044
4749	429238.637919	60.937863	0.897088	2.402475	12.067952
4751	429240.731188	58.319613	1.006359	2.433657	11.597856
4753	429242.824502	56.184977	0.912054	2.465129	11.842045
4755	429244.918991	56.900889	0.727386	2.435863	12.295129
4757	429247.011685	58.266544	1.028316	2.433331	12.491769
4759	429249.104578	57.085627	0.969444	2.439218	12.920543
4761	429251.197843	58.233718	1.047452	2.433008	13.113846
4763	429253.292022	58.572359	1.242698	2.428190	12.620738
4765	429255.385915	58.256729	1.270317	2.429449	12.254375
4767	429257.479712	57.078200	0.976487	2.439088	11.914774
4771	429261.666933	56.799734	0.969712	2.439606	11.471532
4777	429267.944702	57.909117	0.978210	2.431506	12.223092
4779	429270.038171	57.509599	1.603104	2.457245	12.267872
4781	429272.130934	57.889938	0.979070	2.431074	12.243373
4783	429274.224230	57.868165	1.018360	2.431207	11.585330
4785	429276.317627	55.153082	2.015031	2.460601	11.659461
4791	429282.596917	57.684406	1.023890	2.430213	12.276315
4793	429284.689960	58.270211	1.174332	2.423037	12.771619
4795	429286.782882	57.678293	1.014725	2.430500	12.602205
4797	429288.875532	54.492497	1.313625	2.462065	12.491604
4799	429290.969320	56.478783	0.731019	2.432401	12.090680
4803	429295.157466	57.529408	1.059724	2.429925	11.306965
4805	429297.251317	55.589558	1.088178	2.460064	11.736787
4809	429301.437326	53.909116	1.598252	2.454221	12.354552
4811	429303.530912	56.270229	0.765740	2.433100	12.475885
4813	429305.624246	56.113441	0.752337	2.432185	12.322898
4815	429307.717385	57.569366	1.017811	2.429381	11.721364
4817	429309.811466	58.037236	1.239357	2.424924	11.996385
4819	429311.904829	55.094927	3.488897	2.452660	11.413015
4821	429313.997659	57.494778	0.981504	2.428756	11.347512
4823	429316.091306	57.394071	1.012081	2.428793	11.825393
4825	429318.182679	56.336248	0.984008	2.435214	12.112653
4829	429322.369286	56.361484	0.785793	2.431353	12.764233
4831	429324.461469	57.482502	1.005407	2.427608	12.271869
4837	429330.742169	57.804925	1.153430	2.421770	11.491884
4839	429332.834438	57.139400	1.022534	2.426558	11.646767
4841	429334.927623	57.165457	1.026104	2.427364	11.446984
4843	429337.020874	55.914158	1.011187	2.433351	12.013367
4845	429339.113299	58.739071	0.958983	2.401873	11.579392
4847	429341.206209	55.934928	0.974300	2.431996	11.800930
4849	429343.300266	56.942758	1.043322	2.426694	11.638643
4851	429345.393164	55.799564	1.001413	2.432657	11.368987
4855	429349.579716	57.225465	1.224537	2.423069	11.798757
4857	429351.672721	56.697340	1.052418	2.427398	11.817303
4859	429353.765169	53.463139	1.681987	2.453888	11.911006
4861	429355.858811	55.490815	0.802509	2.428952	11.724868
4865	429360.045617	52.242059	7.664278	2.427903	11.048279
4867	429362.139335	56.519559	1.035884	2.425671	11.423260
4869	429364.232118	56.464168	1.055562	2.425744	11.089652
4871	429366.325501	53.750057	1.441971	2.454804	11.233561
4873	429368.417910	55.154045	0.842259	2.428644	11.712791
4875	429370.510613	56.387527	1.056497	2.424845	11.756415
4877	429372.602713	53.283571	1.689117	2.453476	11.762706
4879	429374.695610	56.317241	1.069611	2.424408	11.496579
4881	429376.788950	55.181147	1.053930	2.430328	11.391045
4883	429378.882489	54.879722	0.813238	2.426037	11.133599
4885	429380.975835	54.837184	0.834189	2.427855	10.922421
4887	429383.068020	56.168426	1.085061	2.424113	11.329915
4889	429385.161544	56.803659	1.188509	2.416814	11.171388
4891	429387.253583	55.113563	1.062173	2.430201	11.474410
4893	429389.346911	54.802651	0.819127	2.425632	11.687500
4895	429391.440396	56.031268	1.085683	2.424107	11.839751
4897	429393.533867	56.035474	1.114163	2.424474	11.239958
4899	429395.626912	56.284641	1.371668	2.420651	11.175168
4901	429397.720665	55.982109	1.107777	2.424180	11.085701
4903	429399.813687	55.941127	1.118698	2.424102	10.748332
4905	429401.906505	54.791229	1.060585	2.429639	11.519657
4909	429406.092201	55.944253	1.116176	2.423154	11.780512
4911	429408.185610	55.946291	1.129652	2.423639	11.260331
4913	429410.278793	54.876576	1.101054	2.428725	11.068303
4915	429412.372175	55.916148	1.128270	2.422964	10.871388
4917	429414.464971	56.503127	1.190482	2.415602	10.604558
4919	429416.558017	55.856543	1.147777	2.422445	11.121873
4921	429418.650189	55.736409	1.128569	2.422060	11.540138
4923	429420.743282	56.354327	1.243555	2.414423	11.567559
4925	429422.836135	56.454251	1.242922	2.414378	11.429179
4927	429424.928376	55.803128	1.155098	2.421379	11.214619
4929	429427.022422	56.174621	1.313166	2.415696	10.937314
4931	429429.115632	55.740476	1.166725	2.421524	10.772865
4933	429431.208960	54.549645	1.130777	2.427827	10.753862
4935	429433.300958	55.729381	1.173885	2.420795	11.184591
4937	429435.395007	56.132299	1.310375	2.416789	11.245402
4939	429437.487895	54.513092	1.154022	2.426994	11.342436
4941	429439.580378	55.713573	1.173066	2.421129	11.138660
4943	429441.673699	55.614421	1.195923	2.421309	11.129562
4945	429443.766128	55.732574	1.195224	2.421117	11.237128
4947	429445.859962	55.667908	1.203953	2.421150	10.866483
4949	429447.954066	55.608095	1.207454	2.421102	10.484795
4953	429452.140909	54.417750	0.933752	2.422823	11.177968
4955	429454.232926	55.683616	1.183625	2.420099	11.225887
4957	429456.326570	55.607627	1.214393	2.419908	10.936537
4959	429458.419334	55.641859	1.219605	2.420399	11.142938
4961	429460.512459	55.658151	1.191952	2.420115	10.827128
4963	429462.605608	55.518155	1.213650	2.419722	10.521888
4965	429464.699646	55.590809	1.196537	2.419668	10.948549
4967	429466.792816	55.620785	1.201836	2.419298	10.475981
4969	429468.885369	54.534370	1.187726	2.425025	11.031369
4971	429470.977374	54.322245	0.973802	2.420821	11.854113
4975	429475.162528	55.594024	1.211032	2.418400	11.202245
4977	429477.256041	55.576410	1.214781	2.418319	11.140919
4979	429479.349422	54.292511	1.195392	2.423169	10.997529
4981	429481.443573	54.237088	0.935959	2.418895	10.358655
