crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	11.603831	4716	429205323776.000000
281474976710655.000000	11.864590	4717	429206372352.000000
281474976710655.000000	11.747170	4718	429207388160.000000
281474976710655.000000	12.132933	4719	429208469504.000000
281474976710655.000000	12.586329	4720	429209485312.000000
281474976710655.000000	12.907953	4721	429210533888.000000
281474976710655.000000	12.581285	4722	429211582464.000000
281474976710655.000000	12.837552	4723	429212631040.000000
281474976710655.000000	12.734805	4724	429213679616.000000
281474976710655.000000	12.738545	4725	429214728192.000000
281474976710655.000000	12.471728	4726	429215776768.000000
281474976710655.000000	12.677400	4727	429216825344.000000
281474976710655.000000	12.376244	4728	429217873920.000000
281474976710655.000000	12.323987	4729	429218922496.000000
281474976710655.000000	12.546252	4730	429219971072.000000
281474976710655.000000	12.044201	4731	429221019648.000000
281474976710655.000000	12.126123	4732	429222068224.000000
281474976710655.000000	12.033095	4733	429223116800.000000
281474976710655.000000	12.171819	4734	429224165376.000000
281474976710655.000000	12.027521	4735	429225213952.000000
281474976710655.000000	12.085410	4736	429226229760.000000
281474976710655.000000	12.624429	4737	429227311104.000000
281474976710655.000000	12.900941	4738	429228326912.000000
281474976710655.000000	12.878223	4739	429229375488.000000
281474976710655.000000	13.033567	4740	429230424064.000000
281474976710655.000000	13.027942	4741	429231472640.000000
281474976710655.000000	13.041432	4742	429232521216.000000
281474976710655.000000	12.885236	4743	429233569792.000000
281474976710655.000000	12.971381	4744	429234618368.000000
281474976710655.000000	12.424657	4745	429235666944.000000
281474976710655.000000	12.080841	4746	429236715520.000000
281474976710655.000000	11.907438	4747	429237764096.000000
281474976710655.000000	11.888905	4748	429238812672.000000
281474976710655.000000	11.618848	4749	429239861248.000000
281474976710655.000000	11.667753	4750	429240909824.000000
281474976710655.000000	11.742095	4751	429241958400.000000
281474976710655.000000	11.787505	4752	429242974208.000000
281474976710655.000000	11.949580	4753	429244055552.000000
281474976710655.000000	11.575815	4754	429245071360.000000
281474976710655.000000	12.451460	4755	429246119936.000000
281474976710655.000000	12.507126	4756	429247168512.000000
281474976710655.000000	12.708486	4757	429248217088.000000
281474976710655.000000	12.734567	4758	429249265664.000000
281474976710655.000000	12.626536	4759	429250314240.000000
281474976710655.000000	12.273490	4760	429251362816.000000
281474976710655.000000	12.356758	4761	429252411392.000000
281474976710655.000000	12.001713	4762	429253459968.000000
281474976710655.000000	11.983086	4763	429254508544.000000
281474976710655.000000	11.649401	4764	429255557120.000000
281474976710655.000000	11.858825	4765	429256605696.000000
281474976710655.000000	11.591344	4766	429257654272.000000
281474976710655.000000	11.826558	4767	429258702848.000000
281474976710655.000000	11.720152	4768	429259751424.000000
281474976710655.000000	11.610910	4769	429260800000.000000
281474976710655.000000	11.535664	4770	429261815808.000000
281474976710655.000000	11.926073	4771	429262864384.000000
281474976710655.000000	12.548585	4772	429263912960.000000
281474976710655.000000	12.447650	4773	429264961536.000000
281474976710655.000000	12.247841	4774	429266010112.000000
281474976710655.000000	12.380812	4775	429267058688.000000
281474976710655.000000	12.386081	4776	429268107264.000000
281474976710655.000000	12.195517	4777	429269155840.000000
281474976710655.000000	12.263016	4778	429270204416.000000
281474976710655.000000	12.380900	4779	429271252992.000000
281474976710655.000000	11.836216	4780	429272301568.000000
281474976710655.000000	11.721018	4781	429273350144.000000
281474976710655.000000	11.375647	4782	429274398720.000000
281474976710655.000000	11.794640	4783	429275447296.000000
281474976710655.000000	11.485140	4784	429276495872.000000
281474976710655.000000	11.538769	4785	429277544448.000000
281474976710655.000000	11.465034	4786	429278560256.000000
281474976710655.000000	12.296530	4787	429279641600.000000
281474976710655.000000	12.122741	4788	429280657408.000000
281474976710655.000000	12.188831	4789	429281705984.000000
281474976710655.000000	12.331724	4790	429282754560.000000
281474976710655.000000	12.598256	4791	429283803136.000000
281474976710655.000000	12.583343	4792	429284851712.000000
281474976710655.000000	12.291086	4793	429285900288.000000
281474976710655.000000	12.244292	4794	429286948864.000000
281474976710655.000000	12.082155	4795	429287997440.000000
281474976710655.000000	12.090900	4796	429289046016.000000
281474976710655.000000	11.652724	4797	429290094592.000000
281474976710655.000000	11.621948	4798	429291143168.000000
281474976710655.000000	11.545717	4799	429292191744.000000
281474976710655.000000	11.427107	4800	429293240320.000000
281474976710655.000000	11.389269	4801	429294288896.000000
281474976710655.000000	11.660150	4802	429295337472.000000
281474976710655.000000	11.617673	4803	429296386048.000000
281474976710655.000000	11.701461	4804	429297401856.000000
281474976710655.000000	11.993103	4805	429298450432.000000
281474976710655.000000	11.792315	4806	429299499008.000000
281474976710655.000000	12.394371	4807	429300547584.000000
281474976710655.000000	12.491112	4808	429301596160.000000
281474976710655.000000	12.318641	4809	429302644736.000000
281474976710655.000000	12.208803	4810	429303693312.000000
281474976710655.000000	12.127162	4811	429304741888.000000
281474976710655.000000	11.545270	4812	429305790464.000000
281474976710655.000000	11.980109	4813	429306839040.000000
281474976710655.000000	11.431095	4814	429307887616.000000
281474976710655.000000	11.574293	4815	429308936192.000000
281474976710655.000000	11.362829	4816	429309984768.000000
281474976710655.000000	11.374292	4817	429311033344.000000
281474976710655.000000	11.298167	4818	429312081920.000000
281474976710655.000000	11.166000	4819	429313130496.000000
281474976710655.000000	11.336747	4820	429314146304.000000
281474976710655.000000	11.836971	4821	429315227648.000000
281474976710655.000000	11.700403	4822	429316243456.000000
281474976710655.000000	11.907665	4823	429317292032.000000
281474976710655.000000	12.167544	4824	429318340608.000000
281474976710655.000000	12.018830	4825	429319389184.000000
281474976710655.000000	12.073419	4826	429320437760.000000
281474976710655.000000	12.415390	4827	429321486336.000000
281474976710655.000000	12.050606	4828	429322534912.000000
281474976710655.000000	12.090264	4829	429323583488.000000
281474976710655.000000	12.035957	4830	429324632064.000000
281474976710655.000000	11.549197	4831	429325680640.000000
281474976710655.000000	11.639740	4832	429326729216.000000
281474976710655.000000	11.577752	4833	429327777792.000000
281474976710655.000000	11.317019	4834	429328826368.000000
281474976710655.000000	11.451255	4835	429329874944.000000
281474976710655.000000	11.459778	4836	429330890752.000000
281474976710655.000000	11.536873	4837	429331972096.000000
281474976710655.000000	11.511845	4838	429332987904.000000
281474976710655.000000	11.451787	4839	429334036480.000000
281474976710655.000000	11.557581	4840	429335085056.000000
281474976710655.000000	11.579847	4841	429336133632.000000
281474976710655.000000	11.753489	4842	429337182208.000000
281474976710655.000000	11.709070	4843	429338230784.000000
281474976710655.000000	11.854175	4844	429339279360.000000
281474976710655.000000	11.559507	4845	429340327936.000000
281474976710655.000000	11.485361	4846	429341376512.000000
281474976710655.000000	11.384614	4847	429342425088.000000
281474976710655.000000	11.218668	4848	429343473664.000000
281474976710655.000000	10.980548	4849	429344522240.000000
281474976710655.000000	10.923796	4850	429345570816.000000
281474976710655.000000	11.380438	4851	429346619392.000000
281474976710655.000000	11.235253	4852	429347635200.000000
281474976710655.000000	11.621354	4853	429348716544.000000
281474976710655.000000	11.253710	4854	429349732352.000000
281474976710655.000000	11.651841	4855	429350780928.000000
281474976710655.000000	11.618314	4856	429351829504.000000
281474976710655.000000	11.704823	4857	429352878080.000000
281474976710655.000000	11.726609	4858	429353926656.000000
281474976710655.000000	11.557867	4859	429354975232.000000
281474976710655.000000	11.453704	4860	429356023808.000000
281474976710655.000000	11.602825	4861	429357072384.000000
281474976710655.000000	11.175774	4862	429358120960.000000
281474976710655.000000	10.981471	4863	429359169536.000000
281474976710655.000000	11.160081	4864	429360218112.000000
281474976710655.000000	11.333194	4865	429361266688.000000
281474976710655.000000	10.825339	4866	429362315264.000000
281474976710655.000000	10.850817	4867	429363363840.000000
281474976710655.000000	10.968904	4868	429364379648.000000
281474976710655.000000	11.059495	4869	429365460992.000000
281474976710655.000000	11.218280	4870	429366476800.000000
281474976710655.000000	11.504346	4871	429367525376.000000
281474976710655.000000	11.460682	4872	429368573952.000000
281474976710655.000000	11.488954	4873	429369622528.000000
281474976710655.000000	11.377469	4874	429370671104.000000
281474976710655.000000	11.548238	4875	429371719680.000000
281474976710655.000000	11.292300	4876	429372768256.000000
281474976710655.000000	11.478856	4877	429373816832.000000
281474976710655.000000	11.267079	4878	429374865408.000000
281474976710655.000000	11.241809	4879	429375913984.000000
281474976710655.000000	10.852014	4880	429376962560.000000
281474976710655.000000	10.944940	4881	429378011136.000000
281474976710655.000000	10.777049	4882	429379059712.000000
281474976710655.000000	10.982969	4883	429380108288.000000
281474976710655.000000	11.127034	4884	429381124096.000000
281474976710655.000000	11.439770	4885	429382205440.000000
281474976710655.000000	11.125576	4886	429383221248.000000
281474976710655.000000	11.294750	4887	429384269824.000000
281474976710655.000000	11.192526	4888	429385318400.000000
281474976710655.000000	11.561450	4889	429386366976.000000
281474976710655.000000	11.640673	4890	429387415552.000000
281474976710655.000000	11.539388	4891	429388464128.000000
281474976710655.000000	11.347560	4892	429389512704.000000
281474976710655.000000	11.360216	4893	429390561280.000000
281474976710655.000000	11.145934	4894	429391609856.000000
281474976710655.000000	11.002758	4895	429392658432.000000
281474976710655.000000	10.837351	4896	429393707008.000000
281474976710655.000000	10.832189	4897	429394755584.000000
281474976710655.000000	10.815723	4898	429395804160.000000
281474976710655.000000	10.905134	4899	429396852736.000000
281474976710655.000000	10.921047	4900	429397868544.000000
281474976710655.000000	10.929146	4901	429398949888.000000
281474976710655.000000	10.938062	4902	429399965696.000000
281474976710655.000000	11.435287	4903	429401014272.000000
281474976710655.000000	11.286292	4904	429402062848.000000
281474976710655.000000	11.245219	4905	429403111424.000000
281474976710655.000000	11.218539	4906	429404160000.000000
281474976710655.000000	11.463596	4907	429405208576.000000
281474976710655.000000	11.201271	4908	429406257152.000000
281474976710655.000000	11.278756	4909	429407305728.000000
281474976710655.000000	10.960192	4910	429408354304.000000
281474976710655.000000	10.964064	4911	429409402880.000000
281474976710655.000000	10.565802	4912	429410451456.000000
281474976710655.000000	10.688313	4913	429411500032.000000
281474976710655.000000	10.727085	4914	429412548608.000000
281474976710655.000000	10.603778	4915	429413597184.000000
281474976710655.000000	10.664180	4916	429414612992.000000
281474976710655.000000	11.063039	4917	429415694336.000000
281474976710655.000000	10.771268	4918	429416710144.000000
281474976710655.000000	11.359882	4919	429417758720.000000
281474976710655.000000	11.362247	4920	429418807296.000000
281474976710655.000000	11.310331	4921	429419855872.000000
281474976710655.000000	11.342769	4922	429420904448.000000
281474976710655.000000	11.342456	4923	429421953024.000000
281474976710655.000000	11.164198	4924	429423001600.000000
281474976710655.000000	11.105833	4925	429424050176.000000
281474976710655.000000	10.958354	4926	429425098752.000000
281474976710655.000000	11.042431	4927	429426147328.000000
281474976710655.000000	10.827218	4928	429427195904.000000
281474976710655.000000	10.867439	4929	429428244480.000000
281474976710655.000000	10.712225	4930	429429293056.000000
281474976710655.000000	10.789351	4931	429430341632.000000
281474976710655.000000	10.685410	4932	429431357440.000000
281474976710655.000000	10.930840	4933	429432438784.000000
281474976710655.000000	10.982348	4934	429433454592.000000
281474976710655.000000	11.147158	4935	429434535936.000000
281474976710655.000000	11.070955	4936	429435551744.000000
281474976710655.000000	11.266751	4937	429436600320.000000
281474976710655.000000	11.259326	4938	429437648896.000000
281474976710655.000000	11.280444	4939	429438697472.000000
281474976710655.000000	11.305840	4940	429439746048.000000
281474976710655.000000	11.026305	4941	429440794624.000000
281474976710655.000000	10.887887	4942	429441843200.000000
281474976710655.000000	11.135459	4943	429442891776.000000
281474976710655.000000	11.194522	4944	429443940352.000000
281474976710655.000000	10.812079	4945	429444988928.000000
281474976710655.000000	10.755650	4946	429446037504.000000
281474976710655.000000	10.537462	4947	429447086080.000000
281474976710655.000000	10.742984	4948	429448101888.000000
281474976710655.000000	10.976267	4949	429449183232.000000
281474976710655.000000	10.827847	4950	429450199040.000000
281474976710655.000000	10.858161	4951	429451247616.000000
281474976710655.000000	11.046226	4952	429452296192.000000
281474976710655.000000	11.195711	4953	429453344768.000000
281474976710655.000000	10.997204	4954	429454393344.000000
281474976710655.000000	10.874843	4955	429455441920.000000
281474976710655.000000	11.099113	4956	429456490496.000000
281474976710655.000000	10.700340	4957	429457539072.000000
281474976710655.000000	10.863020	4958	429458587648.000000
281474976710655.000000	10.867085	4959	429459636224.000000
281474976710655.000000	10.676914	4960	429460684800.000000
281474976710655.000000	10.499039	4961	429461733376.000000
281474976710655.000000	10.651829	4962	429462781952.000000
281474976710655.000000	10.929547	4963	429463830528.000000
281474976710655.000000	10.559510	4964	429464879104.000000
281474976710655.000000	10.500401	4965	429465927680.000000
281474976710655.000000	10.741467	4966	429466943488.000000
281474976710655.000000	11.096864	4967	429467992064.000000
281474976710655.000000	11.134184	4968	429469040640.000000
281474976710655.000000	11.581375	4969	429470089216.000000
281474976710655.000000	11.393784	4970	429471137792.000000
281474976710655.000000	11.359669	4971	429472186368.000000
281474976710655.000000	11.273955	4972	429473234944.000000
281474976710655.000000	11.034808	4973	429474283520.000000
281474976710655.000000	11.060949	4974	429475332096.000000
281474976710655.000000	11.027241	4975	429476380672.000000
281474976710655.000000	10.855631	4976	429477429248.000000
281474976710655.000000	10.832215	4977	429478477824.000000
281474976710655.000000	10.564197	4978	429479526400.000000
281474976710655.000000	10.577150	4979	429480574976.000000
281474976710655.000000	10.582550	4980	429481623552.000000
281474976710655.000000	10.574653	4981	429482672128.000000
281474976710655.000000	10.535342	4982	429483687936.000000
281474976710655.000000	10.851492	4983	429484769280.000000
281474976710655.000000	10.842014	4984	429485785088.000000
281474976710655.000000	11.263345	4985	429486833664.000000
281474976710655.000000	11.153910	4986	429487882240.000000
281474976710655.000000	11.514915	4987	429488930816.000000
281474976710655.000000	11.254980	4988	429489979392.000000
281474976710655.000000	11.240090	4989	429491027968.000000
281474976710655.000000	11.261825	4990	429492076544.000000
281474976710655.000000	11.208027	4991	429493125120.000000
281474976710655.000000	10.909095	4992	429494173696.000000
281474976710655.000000	10.807823	4993	429495222272.000000
281474976710655.000000	10.715576	4994	429496270848.000000
281474976710655.000000	10.653193	4995	429497319424.000000
281474976710655.000000	10.517182	4996	429498368000.000000
281474976710655.000000	10.589590	4997	429499416576.000000
281474976710655.000000	10.407002	4998	429500432384.000000
281474976710655.000000	10.915442	4999	429501480960.000000
281474976710655.000000	10.939751	5000	429502529536.000000
281474976710655.000000	11.122158	5001	429503578112.000000
281474976710655.000000	11.033932	5002	429504626688.000000
281474976710655.000000	11.351530	5003	429505675264.000000
281474976710655.000000	11.196608	5004	429506723840.000000
281474976710655.000000	11.296935	5005	429507772416.000000
281474976710655.000000	11.184566	5006	429508820992.000000
281474976710655.000000	10.910541	5007	429509869568.000000
281474976710655.000000	10.724917	5008	429510918144.000000
281474976710655.000000	10.712667	5009	429511966720.000000
281474976710655.000000	10.482668	5010	429513015296.000000
281474976710655.000000	10.596065	5011	429514063872.000000
281474976710655.000000	10.662078	5012	429515112448.000000
281474976710655.000000	10.534948	5013	429516161024.000000
281474976710655.000000	10.304716	5014	429517176832.000000
281474976710655.000000	10.946183	5015	429518258176.000000
281474976710655.000000	10.843699	5016	429519273984.000000
281474976710655.000000	10.884619	5017	429520322560.000000
281474976710655.000000	11.217392	5018	429521371136.000000
281474976710655.000000	11.095080	5019	429522419712.000000
281474976710655.000000	11.515931	5020	429523468288.000000
281474976710655.000000	11.174013	5021	429524516864.000000
281474976710655.000000	11.330427	5022	429525565440.000000
281474976710655.000000	11.096534	5023	429526614016.000000
281474976710655.000000	10.777900	5024	429527662592.000000
281474976710655.000000	10.800061	5025	429528711168.000000
281474976710655.000000	10.840848	5026	429529759744.000000
281474976710655.000000	10.605839	5027	429530808320.000000
281474976710655.000000	10.460288	5028	429531824128.000000
281474976710655.000000	10.695352	5029	429532905472.000000
281474976710655.000000	10.814799	5030	429533921280.000000
281474976710655.000000	10.980159	5031	429535002624.000000
281474976710655.000000	10.841572	5032	429536018432.000000
281474976710655.000000	10.961023	5033	429537067008.000000
281474976710655.000000	11.050398	5034	429538115584.000000
281474976710655.000000	11.066551	5035	429539164160.000000
281474976710655.000000	11.032559	5036	429540212736.000000
281474976710655.000000	11.084822	5037	429541261312.000000
281474976710655.000000	10.914914	5038	429542309888.000000
281474976710655.000000	11.027163	5039	429543358464.000000
281474976710655.000000	11.001781	5040	429544407040.000000
281474976710655.000000	10.834358	5041	429545455616.000000
281474976710655.000000	10.546494	5042	429546504192.000000
281474976710655.000000	10.900537	5043	429547552768.000000
281474976710655.000000	10.654676	5044	429548568576.000000
281474976710655.000000	10.849860	5045	429549649920.000000
281474976710655.000000	10.598474	5046	429550665728.000000
281474976710655.000000	10.782369	5047	429551747072.000000
281474976710655.000000	10.658569	5048	429552762880.000000
281474976710655.000000	10.779963	5049	429553811456.000000
281474976710655.000000	10.929061	5050	429554860032.000000
281474976710655.000000	11.065112	5051	429555908608.000000
281474976710655.000000	10.925738	5052	429556957184.000000
281474976710655.000000	11.122354	5053	429558005760.000000
281474976710655.000000	10.999912	5054	429559054336.000000
281474976710655.000000	10.713654	5055	429560102912.000000
281474976710655.000000	11.052801	5056	429561151488.000000
281474976710655.000000	10.803735	5057	429562200064.000000
281474976710655.000000	10.520514	5058	429563248640.000000
281474976710655.000000	10.533655	5059	429564297216.000000
281474976710655.000000	10.726218	5060	429565345792.000000
281474976710655.000000	10.512781	5061	429566394368.000000
281474976710655.000000	10.405996	5062	429567410176.000000
281474976710655.000000	10.922069	5063	429568491520.000000
281474976710655.000000	10.560431	5064	429569507328.000000
281474976710655.000000	11.023352	5065	429570555904.000000
281474976710655.000000	11.169453	5066	429571604480.000000
281474976710655.000000	11.232004	5067	429572653056.000000
281474976710655.000000	11.130016	5068	429573701632.000000
281474976710655.000000	11.180777	5069	429574750208.000000
281474976710655.000000	10.838050	5070	429575798784.000000
281474976710655.000000	11.017417	5071	429576847360.000000
281474976710655.000000	10.923105	5072	429577895936.000000
281474976710655.000000	10.650561	5073	429578944512.000000
281474976710655.000000	10.469254	5074	429579993088.000000
281474976710655.000000	10.613158	5075	429581041664.000000
281474976710655.000000	10.617569	5076	429582057472.000000
281474976710655.000000	10.896243	5077	429583138816.000000
281474976710655.000000	10.715519	5078	429584154624.000000
281474976710655.000000	11.060781	5079	429585235968.000000
281474976710655.000000	10.681549	5080	429586251776.000000
281474976710655.000000	10.933735	5081	429587300352.000000
