time (s)	coil I (A)	last det (V)	int current (uC)
427201.892321	0.460330	-305.078125	-2.832031
427201.894323	0.737341	-305.078125	-2.832031
427201.896322	0.796351	-305.078125	-2.832031
427201.898321	0.793922	8.733137	0.362393
427202.973290	0.404265	-132.031250	459.472656
427202.977290	0.798147	-132.031250	459.472656
427202.979291	0.795500	-132.031250	459.472656
427202.981292	0.793853	8.732384	0.239469
427203.989361	0.443153	-290.820312	-1.855469
427203.991366	0.726203	-290.820312	-1.855469
427203.993364	0.796554	-290.820312	-1.855469
427203.995364	0.793930	8.733233	0.344195
427205.071429	0.551244	-127.343750	473.730469
427205.073430	0.560574	-127.343750	473.730469
427205.075428	0.795795	-127.343750	473.730469
427205.077429	0.793646	8.730105	0.290846
427206.087458	0.586490	-295.117187	-4.882812
427206.089459	0.789942	-295.117187	-4.882812
427206.091459	0.795484	-295.117187	-4.882812
427206.093460	0.793453	8.727987	0.338209
427207.168075	0.477825	-121.777344	486.718750
427207.170076	0.748206	-121.777344	486.718750
427207.172077	0.797087	-121.777344	486.718750
427207.174077	0.794631	8.740944	0.208546
427208.184109	0.510878	-286.718750	-4.882812
427208.186112	0.765424	-286.718750	-4.882812
427208.188113	0.797039	-286.718750	-4.882812
427208.190112	0.794830	8.743134	0.309124
427209.232128	0.426250	-150.000000	416.894531
427209.234131	0.714443	-150.000000	416.894531
427209.236135	0.796839	-150.000000	416.894531
427209.238134	0.794178	8.735955	0.330435
427210.280715	0.428700	-285.839844	-5.859375
427210.282715	0.716174	-285.839844	-5.859375
427210.284715	0.796540	-285.839844	-5.859375
427210.286716	0.793847	8.732321	0.297153
427211.328812	0.353865	-136.718750	447.558594
427211.330813	0.655188	-136.718750	447.558594
427211.332815	0.797503	-136.718750	447.558594
427211.336818	0.793996	8.733961	0.297409
427212.378866	0.578867	-285.839844	-6.738281
427212.380867	0.788592	-285.839844	-6.738281
427212.384865	0.793980	-285.839844	-6.738281
427212.386868	0.792520	8.717716	0.474308
427213.425820	0.330918	-131.152344	459.570312
427213.427822	0.633848	-131.152344	459.570312
427213.429823	0.796648	-131.152344	459.570312
427213.431822	0.795926	8.755186	0.283388
427214.475871	0.556988	-281.152344	-4.980469
427214.477872	0.782649	-281.152344	-4.980469
427214.479875	0.795943	-281.152344	-4.980469
427214.481873	0.793801	8.731807	0.359476
427215.523917	0.475658	-131.445312	461.328125
427215.525921	0.746672	-131.445312	461.328125
427215.527920	0.796384	-131.445312	461.328125
427215.529920	0.793963	8.733597	0.262705
427216.571993	0.401769	-278.320312	-5.078125
427216.573995	0.696551	-278.320312	-5.078125
427216.575994	0.800504	-278.320312	-5.078125
427216.577996	0.797762	8.775383	0.252857
427217.620021	0.317278	-129.394531	465.429687
427217.622028	0.621032	-129.394531	465.429687
427217.624028	0.796072	-129.394531	465.429687
427217.628031	0.794607	8.740678	0.247157
427218.670050	0.538829	-280.957031	-4.980469
427218.672052	0.776426	-280.957031	-4.980469
427218.674054	0.795832	-280.957031	-4.980469
427218.676054	0.793764	8.731408	0.239949
427219.719002	0.595262	-135.644531	451.367187
427219.721004	0.791735	-135.644531	451.367187
427219.723003	0.795588	-135.644531	451.367187
427219.727002	0.792161	8.713772	0.236147
427220.765550	0.284440	-269.921875	-1.464844
427220.767551	0.589828	-269.921875	-1.464844
427220.769550	0.791101	-269.921875	-1.464844
427220.773550	0.794105	-269.921875	-1.464844
427220.775550	0.792653	8.719187	0.233752
427221.815607	0.511720	-135.839844	450.292969
427221.817610	0.522048	-135.839844	450.292969
427221.819611	0.796398	-135.839844	450.292969
427221.821609	0.794178	8.735964	0.221047
427222.831600	0.540613	-294.824219	-7.324219
427222.833602	0.776953	-294.824219	-7.324219
427222.835602	0.795654	-294.824219	-7.324219
427222.837602	0.793487	8.728360	0.348053
427223.880190	0.543519	-158.300781	395.898437
427223.882192	0.778163	-158.300781	395.898437
427223.884192	0.795934	-158.300781	395.898437
427223.886192	0.793723	8.730947	0.360199
427224.930180	0.735066	-290.527344	-4.394531
427224.932184	0.797421	-290.527344	-4.394531
427224.934182	0.794672	8.741396	0.323823
427225.976197	0.370013	-145.410156	429.785156
427225.978196	0.669545	-145.410156	429.785156
427225.980198	0.797778	-145.410156	429.785156
427225.982199	0.795498	8.750480	0.339528
427227.024231	0.284060	-285.156250	-2.050781
427227.026232	0.589384	-285.156250	-2.050781
427227.028233	0.790415	-285.156250	-2.050781
427227.030234	0.795434	-285.156250	-2.050781
427227.032233	0.793470	8.728173	0.303843
427228.074287	0.511022	-149.902344	418.359375
427228.076288	0.764951	-149.902344	418.359375
427228.078290	0.796095	-149.902344	418.359375
427228.080289	0.793764	8.731400	0.313865
427229.122280	0.425140	-295.898437	-2.929687
427229.124283	0.713775	-295.898437	-2.929687
427229.126282	0.797523	-295.898437	-2.929687
427229.128283	0.794855	8.743408	0.272134
427230.174269	0.640790	-135.058594	453.222656
427230.176271	0.794868	-135.058594	453.222656
427230.178271	0.794787	8.742655	0.295884
427231.220298	0.551819	-284.375000	1.953125
427231.222301	0.780808	-284.375000	1.953125
427231.224303	0.795605	-284.375000	1.953125
427231.226300	0.793478	8.728253	0.258816
427232.268341	0.474116	-134.082031	455.273437
427232.270344	0.746246	-134.082031	455.273437
427232.272343	0.797602	-134.082031	455.273437
427232.274343	0.795031	8.745339	0.269459
427233.318370	0.686286	-292.968750	2.246094
427233.320369	0.797154	-292.968750	2.246094
427233.322370	0.794602	8.740617	0.230933
427234.367321	0.729460	-134.863281	450.683594
427234.369323	0.797354	-134.863281	450.683594
427234.371323	0.794672	8.741396	0.243652
427235.414251	0.500371	-286.132812	5.371094
427235.418251	0.796422	-286.132812	5.371094
427235.420255	0.794108	-286.132812	5.371094
427235.422253	0.794061	8.734670	0.218503
427236.462322	0.425422	-134.472656	451.855469
427236.464324	0.714137	-134.472656	451.855469
427236.466323	0.797739	-134.472656	451.855469
427236.468324	0.794986	8.744843	0.243374
427237.478329	0.455336	-309.375000	1.953125
427237.480330	0.734285	-309.375000	1.953125
427237.482331	0.796831	-309.375000	1.953125
427237.484331	0.794198	8.736176	0.357401
427238.562375	0.782945	-118.457031	486.425781
427238.566375	0.793469	-118.457031	486.425781
427238.568377	0.792047	8.712514	0.331824
427239.574443	0.294260	-302.929687	3.808594
427239.576445	0.598935	-302.929687	3.808594
427239.578445	0.792386	-302.929687	3.808594
427239.580445	0.795693	-302.929687	3.808594
427239.582446	0.793842	8.732259	0.351958
427240.656519	0.408769	-122.460937	474.804687
427240.658521	0.701678	-122.460937	474.804687
427240.660520	0.798463	-122.460937	474.804687
427240.662521	0.795745	8.753192	0.213293
427241.673108	0.525370	-305.664062	4.101562
427241.675111	0.771195	-305.664062	4.101562
427241.677112	0.796028	-305.664062	4.101562
427241.679117	0.793789	8.731674	0.327672
427242.721139	0.444139	-131.738281	457.324219
427242.723142	0.727234	-131.738281	457.324219
427242.725142	0.797316	-131.738281	457.324219
427242.727141	0.794655	8.741210	0.328562
427243.769151	0.358881	-303.222656	4.199219
427243.771153	0.659532	-303.222656	4.199219
427243.773154	0.796332	-303.222656	4.199219
427243.777149	0.792532	8.717849	0.325389
427244.819168	0.577282	-143.945312	429.785156
427244.821170	0.787922	-143.945312	429.785156
427244.823171	0.795527	-143.945312	429.785156
427244.825168	0.793503	8.728528	0.303614
427245.867180	0.492554	-300.292969	4.199219
427245.869183	0.755951	-300.292969	4.199219
427245.871183	0.758479	-300.292969	4.199219
427245.873184	0.794126	8.735388	0.288660
427246.915241	0.413921	-133.007812	453.710937
427246.917241	0.705359	-133.007812	453.710937
427246.919241	0.797202	-133.007812	453.710937
427246.921241	0.794454	8.738995	0.303355
427247.963261	0.328608	-291.308594	4.589844
427247.965263	0.631808	-291.308594	4.589844
427247.967263	0.799278	-291.308594	4.589844
427247.969263	0.799004	8.789041	0.272479
427249.015278	0.780010	-141.503906	435.546875
427249.017279	0.796244	-141.503906	435.546875
427249.019281	0.794079	8.734874	0.277800
427250.061383	0.477179	-294.335937	3.222656
427250.063386	0.747314	-294.335937	3.222656
427250.065385	0.795994	-294.335937	3.222656
427250.067385	0.793602	8.729618	0.278608
427251.111440	0.693181	-138.085937	445.507812
427251.113442	0.797343	-138.085937	445.507812
427251.115440	0.794721	8.741928	0.258432
427252.158399	0.454929	-287.597656	2.343750
427252.162399	0.796664	-287.597656	2.343750
427252.164401	0.794155	-287.597656	2.343750
427252.166400	0.792541	8.717947	0.276188
427253.206472	0.380613	-128.320312	469.531250
427253.208474	0.678640	-128.320312	469.531250
427253.212472	0.794953	-128.320312	469.531250
427253.214475	0.793088	8.723972	0.229274
427254.257064	0.679139	-281.835937	1.562500
427254.259067	0.797559	-281.835937	1.562500
427254.261068	0.795096	8.746058	0.249689
427255.307099	0.792935	-120.312500	490.722656
427255.309103	0.795853	-120.312500	490.722656
427255.313100	0.792522	8.717743	0.509404
427256.323099	0.795447	-299.511719	-4.394531
427256.325101	0.795053	-299.511719	-4.394531
427256.327100	0.793139	8.724531	0.391144
427257.369139	0.549726	-140.820312	440.429687
427257.371140	0.780226	-140.820312	440.429687
427257.373139	0.795874	-140.820312	440.429687
427257.375141	0.793805	8.731852	0.390400
427258.417146	0.464456	-297.070312	-5.371094
427258.419145	0.740152	-297.070312	-5.371094
427258.421145	0.796738	-297.070312	-5.371094
427258.423145	0.794183	8.736008	0.365117
427259.465165	0.380455	-150.292969	416.894531
427259.467168	0.678504	-150.292969	416.894531
427259.469168	0.797752	-150.292969	416.894531
427259.471167	0.795301	8.748308	0.312511
427260.515195	0.598500	-297.460937	-6.738281
427260.517197	0.792611	-297.460937	-6.738281
427260.519197	0.795900	-297.460937	-6.738281
427260.521197	0.793907	8.732977	0.607585
427261.561735	0.288514	-141.406250	438.476562
427261.563736	0.593641	-141.406250	438.476562
427261.567734	0.796025	-141.406250	438.476562
427261.569738	0.794029	-141.406250	438.476562
427261.571735	0.792578	8.718354	0.302802
427262.611828	0.521989	-288.964844	-6.445312
427262.613829	0.769833	-288.964844	-6.445312
427262.615830	0.796073	-288.964844	-6.445312
427262.617829	0.793888	8.732764	0.302318
427263.660387	0.519471	-138.085937	445.800781
427263.662389	0.768764	-138.085937	445.800781
427263.664388	0.796209	-138.085937	445.800781
427263.666389	0.793927	8.733198	0.285262
427264.708417	0.438438	-280.957031	-4.980469
427264.710418	0.723224	-280.957031	-4.980469
427264.712418	0.797267	-280.957031	-4.980469
427264.714418	0.794555	8.740103	0.269607
427265.758485	0.659845	-132.714844	460.058594
427265.760487	0.797831	-132.714844	460.058594
427265.762485	0.795883	8.754716	0.265423
427266.806504	0.575068	-277.636719	-4.687500
427266.808506	0.787297	-277.636719	-4.687500
427266.812503	0.793484	-277.636719	-4.687500
427266.814505	0.792016	8.712177	0.265510
427267.854587	0.498837	-139.941406	441.699219
427267.856588	0.759014	-139.941406	441.699219
427267.858588	0.796105	-139.941406	441.699219
427267.860588	0.793820	8.732019	0.251946
427268.903555	0.560316	-284.960937	-5.957031
427268.905555	0.783807	-284.960937	-5.957031
427268.907556	0.796031	-284.960937	-5.957031
427268.909556	0.793978	8.733757	0.357921
427269.951590	0.479957	-136.230469	449.707031
427269.953589	0.748999	-136.230469	449.707031
427269.955590	0.796267	-136.230469	449.707031
427269.957591	0.793860	8.732463	0.252989
427271.000175	0.481346	-275.585937	-2.148437
427271.002178	0.749560	-275.585937	-2.148437
427271.004178	0.795905	-275.585937	-2.148437
427271.006177	0.793569	8.729255	0.237541
427272.048191	0.397114	-136.621094	447.851562
427272.050194	0.692447	-136.621094	447.851562
427272.052193	0.798774	-136.621094	447.851562
427272.054192	0.796019	8.756206	0.232704
427273.064205	0.426372	-300.976562	-8.496094
427273.066207	0.714450	-300.976562	-8.496094
427273.068210	0.796667	-300.976562	-8.496094
427273.070207	0.794039	8.734430	0.373799
427274.146204	0.524930	-125.097656	480.566406
427274.148204	0.771271	-125.097656	480.566406
427274.150205	0.796440	-125.097656	480.566406
427274.152204	0.794245	8.736699	0.215473
427275.162227	0.558734	-300.097656	-8.105469
427275.164230	0.782981	-300.097656	-8.105469
427275.166231	0.795679	-300.097656	-8.105469
427275.168233	0.793594	8.729529	0.358584
427276.242800	0.443418	-125.195312	478.808594
427276.244801	0.456522	-125.195312	478.808594
427276.246802	0.797305	-125.195312	478.808594
427276.248803	0.794603	8.740634	0.213618
427277.258823	0.475716	-291.992187	-4.785156
427277.260824	0.746658	-291.992187	-4.785156
427277.262823	0.750117	-291.992187	-4.785156
427277.264824	0.793913	8.733047	0.337499
427278.306820	0.388078	-141.894531	439.648437
427278.308823	0.685123	-141.894531	439.648437
427278.310825	0.798824	-141.894531	439.648437
427278.312826	0.796213	8.758341	0.340682
427279.354878	0.306748	-285.546875	-1.757812
427279.356887	0.610936	-285.546875	-1.757812
427279.358893	0.794467	-285.546875	-1.757812
427279.360893	0.795775	8.753520	0.303243
427280.406942	0.774074	-137.207031	450.781250
427280.408943	0.796560	-137.207031	450.781250
427280.410944	0.794326	8.737585	0.309594
427281.453022	0.459930	-295.117187	-0.390625
427281.455025	0.737241	-295.117187	-0.390625
427281.457023	0.796745	-295.117187	-0.390625
427281.459025	0.794214	8.736354	0.281857
427282.501978	0.516645	-142.675781	435.351562
427282.503980	0.767654	-142.675781	435.351562
427282.505983	0.796383	-142.675781	435.351562
427282.507987	0.794046	8.734501	0.284456
427283.550519	0.510460	-286.523437	2.929687
427283.552518	0.764988	-286.523437	2.929687
427283.554519	0.796673	-286.523437	2.929687
427283.558516	0.792813	8.720942	0.250401
427284.598526	0.426502	-129.296875	464.843750
427284.600528	0.714679	-129.296875	464.843750
427284.602530	0.796993	-129.296875	464.843750
427284.604534	0.794357	8.737931	0.273236
427285.648547	0.642166	-284.570312	4.492187
427285.650547	0.796488	-284.570312	4.492187
427285.652548	0.795332	8.748654	0.242346
427286.696571	0.560003	-134.277344	451.660156
427286.698573	0.783458	-134.277344	451.660156
427286.700574	0.795738	-134.277344	451.660156
427286.704572	0.792237	8.714605	0.353115
427287.744604	0.478494	-285.351562	5.859375
427287.746607	0.748406	-285.351562	5.859375
427287.748612	0.796730	-285.351562	5.859375
427287.750613	0.794295	8.737248	0.234063
427288.792666	0.402417	-121.386719	482.421875
427288.794668	0.696986	-121.386719	482.421875
427288.796668	0.800319	-121.386719	482.421875
427288.798667	0.797629	8.773921	0.228409
427289.842723	0.624907	-296.679687	4.492187
427289.844726	0.794955	-296.679687	4.492187
427289.846726	0.794886	8.743745	0.231385
427290.890730	0.540205	-127.636719	467.578125
427290.892733	0.777231	-127.636719	467.578125
427290.894734	0.796313	-127.636719	467.578125
427290.896735	0.794187	8.736053	0.224467
427291.905270	0.346639	-305.957031	2.734375
427291.907272	0.648411	-305.957031	2.734375
427291.909270	0.796939	-305.957031	2.734375
427291.911272	0.795488	8.750364	0.353257
427292.991308	0.796827	-122.851562	478.125000
427292.993310	0.794220	8.736424	0.206830
427294.003853	0.562541	-305.468750	3.027344
427294.005857	0.783912	-305.468750	3.027344
427294.007859	0.795323	-305.468750	3.027344
427294.009858	0.793210	8.725311	0.447815
427295.051902	0.485666	-147.265625	423.144531
427295.053902	0.752233	-147.265625	423.144531
427295.055904	0.796361	-147.265625	423.144531
427295.057903	0.793849	8.732339	0.322460
427296.100875	0.544498	-297.753906	3.808594
427296.102878	0.553606	-297.753906	3.808594
427296.104879	0.795964	-297.753906	3.808594
427296.106878	0.793917	8.733092	0.337953
427297.148916	0.463304	-144.726562	429.492187
427297.150918	0.739343	-144.726562	429.492187
427297.152916	0.796582	-144.726562	429.492187
427297.154919	0.794002	8.734022	0.316242
427298.197857	0.518678	-296.972656	3.613281
427298.199859	0.768373	-296.972656	3.613281
427298.201859	0.796083	-296.972656	3.613281
427298.203858	0.793838	8.732215	0.288168
427299.247903	0.722112	-142.382812	432.031250
427299.249907	0.796635	-142.382812	432.031250
427299.251913	0.793961	8.733571	0.289853
427300.293941	0.355664	-292.089844	2.832031
427300.295943	0.656708	-292.089844	2.832031
427300.297943	0.797511	-292.089844	2.832031
427300.299943	0.795626	8.751881	0.266094
427301.344021	0.581984	-140.625000	440.234375
427301.346022	0.788874	-140.625000	440.234375
427301.348023	0.795381	-140.625000	440.234375
427301.350022	0.793312	8.726437	0.463596
427302.394053	0.761104	-283.496094	3.320312
427302.400054	0.792835	-283.496094	3.320312
427302.402056	0.791681	8.708490	0.247008
427303.440060	0.416134	-130.859375	464.160156
427303.444059	0.799742	-130.859375	464.160156
427303.446062	0.796925	-130.859375	464.160156
427303.448061	0.795277	8.748043	0.256735
427304.488113	0.335656	-278.906250	2.636719
427304.490116	0.638345	-278.906250	2.636719
427304.492115	0.796108	-278.906250	2.636719
427304.494114	0.795105	8.746156	0.230745
427305.540146	0.782129	-127.343750	473.632812
427305.542147	0.795929	-127.343750	473.632812
427305.544147	0.793864	8.732508	0.327644
427306.554209	0.595005	-293.847656	-2.832031
427306.558209	0.795516	-293.847656	-2.832031
427306.560210	0.793510	-293.847656	-2.832031
427306.564210	0.790970	8.700665	0.361919
427307.634234	0.397374	-132.128906	461.914062
427307.636239	0.692669	-132.128906	461.914062
427307.638237	0.798756	-132.128906	461.914062
427307.640237	0.796045	8.756497	0.232366
427308.652276	0.719246	-298.828125	-5.761719
427308.654276	0.796836	-298.828125	-5.761719
427308.656279	0.794162	8.735786	0.343895
427309.730823	0.309928	-128.027344	472.656250
427309.732830	0.614008	-128.027344	472.656250
427309.734831	0.794720	-128.027344	472.656250
427309.736832	0.795722	8.752944	0.218903
427310.746858	0.344776	-292.773437	-5.175781
427310.748859	0.646827	-292.773437	-5.175781
427310.750859	0.797582	-292.773437	-5.175781
427310.752859	0.796088	8.756968	0.327195
427311.796889	0.566058	-157.031250	401.367187
427311.798890	0.785012	-157.031250	401.367187
427311.800892	0.795550	-157.031250	401.367187
427311.802889	0.793566	8.729229	0.468472
427312.844907	0.482173	-293.554687	-5.761719
427312.846909	0.750271	-293.554687	-5.761719
427312.848911	0.796272	-293.554687	-5.761719
427312.850910	0.793917	8.733092	0.311791
427313.893456	0.478697	-140.136719	439.648437
427313.895459	0.748345	-140.136719	439.648437
427313.897459	0.796410	-140.136719	439.648437
427313.899458	0.793934	8.733270	0.304656
427314.943486	0.689962	-282.031250	-3.808594
427314.945487	0.797362	-282.031250	-3.808594
427314.947486	0.794751	8.742265	0.300735
427315.995546	0.795221	-135.546875	452.636719
427315.997546	0.793305	8.726357	0.645421
427317.039583	0.538438	-278.613281	-4.394531
427317.041583	0.776287	-278.613281	-4.394531
427317.043583	0.795833	-278.613281	-4.394531
427317.045584	0.793577	8.729352	0.280847
427318.087613	0.456360	-135.156250	451.953125
427318.089616	0.734875	-135.156250	451.953125
427318.091615	0.796426	-135.156250	451.953125
427318.093615	0.793903	8.732933	0.269207
427319.137710	0.681090	-279.394531	-3.906250
427319.139711	0.796902	-279.394531	-3.906250
427319.141711	0.794485	8.739340	0.256121
427320.185757	0.603421	-139.355469	444.042969
427320.189755	0.796077	-139.355469	444.042969
427320.191761	0.794128	-139.355469	444.042969
427320.193762	0.792751	8.720260	0.261312
427321.232310	0.295525	-276.562500	-3.808594
427321.234311	0.600284	-276.562500	-3.808594
427321.236311	0.792402	-276.562500	-3.808594
427321.238310	0.795378	-276.562500	-3.808594
427321.240310	0.793415	8.727563	0.254065
427322.286319	0.796013	-130.175781	467.773437
427322.288323	0.793739	8.731125	0.239821
427323.330392	0.439778	-282.421875	-4.687500
427323.332393	0.724029	-282.421875	-4.687500
427323.334394	0.796878	-282.421875	-4.687500
427323.336393	0.794173	8.735902	0.226815
427324.381332	0.756667	-132.226562	462.011719
