num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2771	427151.405163	50.871480	2.292166	2.681562	8.969624
2775	427155.593575	50.337501	3.198488	2.643160	8.951129
2777	427157.688815	51.298316	3.489736	2.646071	8.541149
2779	427159.782464	50.454171	3.477462	2.648129	8.932127
2785	427166.062761	54.108579	3.932503	2.633860	9.096204
2787	427168.154468	50.508810	0.764625	2.697889	9.063868
2795	427176.523172	50.550379	3.224285	2.648420	8.911078
2799	427180.709546	50.480800	3.249806	2.649293	8.691464
2801	427182.803461	50.513213	3.272215	2.649891	8.872481
2803	427184.897033	50.338183	3.209819	2.649035	8.663698
2805	427186.991406	50.215319	3.246213	2.649063	8.977460
2809	427191.179048	50.536346	3.546352	2.652927	8.809957
2813	427195.363730	51.160167	2.579907	2.684381	8.790227
2815	427197.455284	51.283738	3.551612	2.650631	8.668094
2817	427199.549255	50.626183	3.654657	2.652495	8.956389
2837	427220.484979	53.626755	4.207797	2.643684	8.898402
2839	427222.576060	49.947922	1.044723	2.701765	9.081706
2841	427224.667175	54.223749	4.065755	2.638651	9.079184
2843	427226.760240	51.187317	4.769528	2.662995	8.776284
2845	427228.852818	53.980097	5.931975	2.648026	8.684858
2847	427230.945450	50.527909	3.372847	2.655258	8.507899
2851	427235.131741	50.613698	3.584890	2.657427	8.860131
2855	427239.320239	51.216368	3.718988	2.658027	9.047767
2857	427241.412894	50.710370	2.070236	2.695881	9.272001
2865	427249.794211	50.456909	3.239641	2.654819	9.085672
2867	427251.882184	49.929471	3.475163	2.654828	8.676559
2869	427253.979017	53.506974	4.031586	2.641466	9.184613
2871	427256.069847	51.006902	3.754304	2.655963	9.148089
2873	427258.165130	50.918755	2.136207	2.697468	9.189387
2877	427262.348690	50.482420	3.569253	2.654385	8.468401
2881	427266.536670	50.569430	3.462258	2.655871	8.476397
2895	427281.182550	50.484637	3.479753	2.658577	8.519023
2901	427287.464971	50.793433	1.784342	2.700954	8.718328
2905	427291.651285	50.433473	1.878193	2.700068	9.119707
2913	427300.021732	50.472090	3.580322	2.658655	8.821221
2915	427302.114856	54.051198	4.257052	2.651173	8.542338
2917	427304.208877	50.637062	2.520970	2.698331	8.655483
2919	427306.301065	50.386834	3.586541	2.658055	8.692557
2921	427308.395668	53.350101	4.132783	2.647730	9.256091
2923	427310.489528	48.630577	1.475899	2.711897	8.809485
2927	427314.679057	54.522147	4.159653	2.646800	8.299754
2929	427316.770708	50.456766	2.717346	2.696391	8.900705
2931	427318.864531	54.074800	4.271537	2.649444	9.010420
2933	427320.957418	51.135003	4.900734	2.667468	8.871727
2935	427323.049968	50.372420	1.294311	2.710684	9.076621
2937	427325.142124	50.390292	3.524018	2.662271	8.839508
2941	427329.326722	50.381846	3.565517	2.663463	9.026623
2943	427331.418753	50.468986	3.578829	2.663694	9.077592
